ISL_1139065	2020-03-27	Brazil	Mato Grosso	S_America	0	1	2	6	B.1	2020-03
ISL_792454	2020-03-29	Argentina	Tierra del Fuego	S_America	0	1	4	5	B.1	2020-03
ISL_978507	2020-03-29	Brazil	Bahia	S_America	0	2	6	8	B.1.1.33	2020-03
ISL_1181611	2020-03-26	Brazil	Rio de Janeiro	S_America	0	2	6	8	B.1.1.33	2020-03
ISL_1111164	2020-03-30	Peru	Ica	S_America	0	2	1	5	A.5	2020-03
ISL_1181618	2020-03-23	Brazil	Parana	S_America	0	2	6	8	B.1.1.33	2020-03
ISL_515546	2020-03-19	Brazil	Sao Paulo	S_America	0	2	5	8	B.1.1.143	2020-03
ISL_476221	2020-03-09	Brazil	Sao Paulo	S_America	0	2	6	8	B.1.1.33	2020-03
ISL_498157	2020-03-30	Colombia	Tunja	S_America	0	2	3	5	B.1	2020-03
ISL_496776	2020-03-30	Panama	Panama City	S_America	0	4	4	9	A.2	2020-03
ISL_1111201	2020-03-26	Peru	Lima	S_America	0	2	5	7	B.1.1.29	2020-03
ISL_427294	2020-03-13	Brazil	Distrito Federal	S_America	0	2	6	8	B.1.1.33	2020-03
ISL_429676	2020-03-16	Brazil	Minas Gerais	S_America	0	2	5	7	N.4	2020-03
ISL_429695	2020-03-20	Brazil	Minas Gerais	S_America	0	1	2	4	B.1	2020-03
ISL_1068352	2020-03-19	Brazil	Bahia	S_America	0	1	2	5	B.1	2020-03
ISL_801655	2020-03-26	Chile	Santiago	S_America	0	2	2	4	B.1	2020-03
ISL_837576	2020-03-31	Bolivia	Pando	S_America	0	2	1	6	A.5	2020-03
ISL_496684	2020-03-17	Panama	Panama City	S_America	0	4	4	9	A.2.4	2020-03
ISL_427298	2020-03-22	Brazil	Distrito Federal	S_America	0	2	6	8	B.1.1.33	2020-03
ISL_515520	2020-03-30	Brazil	Sao Paulo	S_America	0	2	6	10	B.1.1.28	2020-03
ISL_536556	2020-03-21	Peru	Callao	S_America	0	2	1	4	A.5	2020-03
ISL_415658	2020-03-06	Chile	Santiago	S_America	0	3	4	7	A.2	2020-03
ISL_515545	2020-03-22	Brazil	Sao Paulo	S_America	0	2	5	7	B.1.1.28	2020-03
ISL_490975	2020-03-25	Peru	Lima	S_America	0	1	2	7	B.1	2020-03
ISL_468311	2020-03-26	Brazil	Sao Paulo	S_America	0	3	6	10	B.1.1.28	2020-03
ISL_445273	2020-03-16	Chile	Rancagua	S_America	0	2	2	5	B.1	2020-03
ISL_875541	2020-03-09	Brazil	Sao Paulo	S_America	0	4	6	12	B.1.1.28	2020-03
ISL_541345	2020-03-28	Brazil	Parana	S_America	0	1	4	5	B.1	2020-03
ISL_801590	2020-03-17	Chile	Santiago	S_America	0	2	2	4	B.1	2020-03
ISL_496658	2020-03-13	Panama	Panama City	S_America	0	3	4	7	A.2	2020-03
ISL_496718	2020-03-15	Panama	Panama City	S_America	0	4	4	8	A.2.4	2020-03
ISL_528638	2020-03-16	Brazil	Rio de Janeiro	S_America	0	2	6	8	B.1.1.33	2020-03
ISL_1181608	2020-03-30	Brazil	Rio de Janeiro	S_America	0	2	6	8	B.1.1.33	2020-03
ISL_496644	2020-03-16	Panama	Panama City	S_America	0	3	4	7	A.2	2020-03
ISL_547891	2020-03-16	Peru	NA	S_America	0	2	1	6	A.1	2020-03
ISL_496734	2020-03-19	Panama	Colón	S_America	0	3	4	8	A.2.4	2020-03
ISL_861902	2020-03-20	Brazil	Sao Paulo	S_America	0	2	6	8	B.1.1.28	2020-03
ISL_496743	2020-03-23	Panama	Panama City	S_America	0	1	4	7	B.1	2020-03
ISL_801665	2020-03-30	Chile	Santiago	S_America	0	2	4	7	B.1.110	2020-03
ISL_456118	2020-03-17	Colombia	Medellin	S_America	0	2	2	4	B.1	2020-03
ISL_1225376	2020-04-29	Panama	Panama City	S_America	0	4	4	9	A.2.4	2020-04
ISL_722048	2020-04-23	Brazil	Sao Paulo	S_America	0	2	6	9	B.1.1.28	2020-04
ISL_496844	2020-04-04	Panama	Panama Oeste	S_America	0	3	4	7	A.2	2020-04
ISL_1181587	2020-04-28	Brazil	Rio de Janeiro	S_America	0	2	6	9	B.1.1.33	2020-04
ISL_574579	2020-04-24	Brazil	Sao Paulo	S_America	0	3	7	12	B.1.1.28	2020-04
ISL_801693	2020-04-04	Chile	Santiago	S_America	0	2	4	8	B.1	2020-04
ISL_470595	2020-04-03	Brazil	Minas Gerais	S_America	0	2	6	8	B.1.1.33	2020-04
ISL_801723	2020-04-25	Chile	Santiago	S_America	0	2	2	4	B.1	2020-04
ISL_792133	2020-04-28	Argentina	Buenos Aires	S_America	1	1	7	9	B.1.499	2020-04
ISL_1225331	2020-04-15	Panama	Colón	S_America	0	1	1	12	A.3	2020-04
ISL_468750	2020-04-30	Chile	Santiago	S_America	0	2	4	6	B.1.1.29	2020-04
ISL_941979	2020-04-30	Colombia	Magdalena	S_America	0	2	3	6	B.1	2020-04
ISL_513559	2020-04-22	Brazil	Rio de Janeiro	S_America	0	2	6	10	B.1.1.33	2020-04
ISL_792366	2020-04-12	Argentina	Buenos Aires	S_America	0	4	7	13	B.1.1.1	2020-04
ISL_470626	2020-04-07	Brazil	Rio de Janeiro	S_America	0	2	6	10	B.1.1.33	2020-04
ISL_447812	2020-04-05	Colombia	Cundinamarca	S_America	0	2	3	5	B.1	2020-04
ISL_672666	2020-04-06	Brazil	Maranhao	S_America	0	2	6	9	B.1.1.33	2020-04
ISL_801734	2020-04-28	Chile	Santiago	S_America	0	2	6	8	B.1.1.33	2020-04
ISL_456089	2020-04-09	Brazil	Rio de Janeiro	S_America	0	2	6	10	B.1.1.33	2020-04
ISL_672739	2020-04-21	Brazil	Sao Paulo	S_America	0	2	6	8	B.1.1.28	2020-04
ISL_792136	2020-04-29	Argentina	Buenos Aires	S_America	1	1	8	11	B.1.499	2020-04
ISL_447814	2020-04-06	Colombia	Valle del Cauca	S_America	0	2	2	4	B.1	2020-04
ISL_456075	2020-04-02	Brazil	Rio de Janeiro	S_America	0	2	6	9	B.1.1.33	2020-04
ISL_1139064	2020-04-25	Brazil	Mato Grosso	S_America	0	2	2	4	B.1	2020-04
ISL_513555	2020-04-20	Brazil	Rio de Janeiro	S_America	0	2	6	9	B.1.1.33	2020-04
ISL_848621	2020-04-16	Brazil	Para	S_America	0	3	7	11	B.1.1.28	2020-04
ISL_1225361	2020-04-23	Panama	Panama City	S_America	0	4	4	9	A.2.4	2020-04
ISL_513565	2020-04-24	Brazil	Rio de Janeiro	S_America	0	2	6	9	B.1.1.33	2020-04
ISL_801709	2020-04-16	Chile	Santiago	S_America	0	2	2	5	B.1	2020-04
ISL_496906	2020-04-14	Panama	Panama Oeste	S_America	0	4	4	8	A.2.4	2020-04
ISL_496894	2020-04-11	Panama	Panama Oeste	S_America	0	4	4	10	A.2.4	2020-04
ISL_792444	2020-04-27	Argentina	Tierra del Fuego	S_America	0	4	7	12	B.1.1.1	2020-04
ISL_491945	2020-04-22	Ecuador	Manabi	S_America	0	2	4	6	B.1.1.29	2020-04
ISL_941969	2020-04-20	Colombia	La Guajira	S_America	0	2	3	7	B.1	2020-04
ISL_722023	2020-04-03	Brazil	Sao Paulo	S_America	0	2	5	7	B.1.1.28	2020-04
ISL_792327	2020-04-13	Argentina	Buenos Aires	S_America	0	2	4	7	B.1	2020-04
ISL_547878	2020-04-01	Peru	NA	S_America	0	5	6	12	C.14	2020-04
ISL_801856	2020-04-23	Chile	Santiago	S_America	0	2	2	6	B.1	2020-04
ISL_1181601	2020-04-13	Brazil	Rio de Janeiro	S_America	0	2	6	11	B.1.1.33	2020-04
ISL_792365	2020-04-09	Argentina	Buenos Aires	S_America	0	4	7	13	B.1.1.1	2020-04
ISL_541352	2020-04-13	Brazil	Rio de Janeiro	S_America	0	2	6	8	B.1.1.33	2020-04
ISL_801745	2020-04-30	Chile	Santiago	S_America	0	2	3	8	B.1	2020-04
ISL_541354	2020-04-07	Brazil	Rio de Janeiro	S_America	0	2	5	9	B.1.1.28	2020-04
ISL_527870	2020-04-26	Brazil	Sao Paulo	S_America	0	2	6	10	B.1.1.28	2020-04
ISL_1225349	2020-04-20	Panama	Panama Oeste	S_America	0	4	5	13	A.2.4	2020-04
ISL_498165	2020-04-09	Colombia	Risaralda	S_America	0	2	2	5	B.1	2020-04
ISL_1225336	2020-04-16	Panama	Panama City	S_America	0	4	4	8	A.2.4	2020-04
ISL_941972	2020-04-22	Colombia	Meta	S_America	0	2	3	7	B.1	2020-04
ISL_500460	2020-04-07	Brazil	Pernambuco	S_America	0	2	4	7	B.1.1.117	2020-04
ISL_456106	2020-04-16	Brazil	Rio de Janeiro	S_America	0	2	6	9	B.1.1.33	2020-04
ISL_792390	2020-04-27	Argentina	Buenos Aires	S_America	0	1	4	7	B.1	2020-04
ISL_467355	2020-04-24	Brazil	Rio de Janeiro	S_America	0	2	6	11	B.1.1.33	2020-04
ISL_496888	2020-04-10	Panama	Panama City	S_America	0	4	4	10	A.2.4	2020-04
ISL_681703	2020-04-30	Ecuador	Quito	S_America	0	2	3	12	B.1.1.231	2020-04
ISL_496877	2020-04-09	Panama	Colón	S_America	0	1	3	4	B.1.203	2020-04
ISL_430811	2020-04-11	Argentina	Buenos Aires	S_America	0	4	6	10	B.1.1.1	2020-04
ISL_527869	2020-04-22	Brazil	Sao Paulo	S_America	0	2	6	8	B.1.1.33	2020-04
ISL_513534	2020-04-16	Brazil	Rio de Janeiro	S_America	0	2	7	11	B.1.1.33	2020-04
ISL_1068165	2020-04-13	Brazil	Amazonas	S_America	0	2	2	4	B.1.195	2020-04
ISL_792579	2020-04-21	Brazil	Paraiba	S_America	0	2	6	10	B.1.1.33	2020-04
ISL_447786	2020-04-03	Colombia	Valle del Cauca	S_America	0	1	4	5	B.1	2020-04
ISL_1068219	2020-04-30	Brazil	Amazonas	S_America	0	2	3	5	B.1.195	2020-04
ISL_456090	2020-04-09	Brazil	Rio de Janeiro	S_America	0	2	6	10	B.1.1.33	2020-04
ISL_801595	2020-04-25	Chile	Santiago	S_America	0	2	2	5	B.1	2020-04
ISL_801711	2020-04-17	Chile	Santiago	S_America	0	2	2	5	B.1	2020-04
ISL_623136	2020-04-28	Brazil	Rio de Janeiro	S_America	0	1	2	6	B.39	2020-04
ISL_496871	2020-04-09	Panama	Guna Yala	S_America	0	4	4	8	A.2.4	2020-04
ISL_447778	2020-04-01	Colombia	Magdalena	S_America	0	2	3	6	B.1	2020-04
ISL_801691	2020-04-04	Chile	Santiago	S_America	0	2	4	7	B.1.110	2020-04
ISL_1111377	2020-04-12	Peru	Lima	S_America	0	2	2	4	B.1	2020-04
ISL_527868	2020-04-17	Brazil	Sao Paulo	S_America	0	3	6	11	B.1.1.28	2020-04
ISL_445351	2020-04-02	Chile	Santiago	S_America	0	1	2	6	B.40	2020-04
ISL_1068388	2020-04-23	Brazil	Bahia	S_America	0	2	6	9	B.1.1.33	2020-04
ISL_496824	2020-04-03	Panama	Herrera	S_America	0	4	4	8	A.2.4	2020-04
ISL_1181602	2020-04-13	Brazil	Rio de Janeiro	S_America	0	2	6	9	B.1.1.33	2020-04
ISL_1068355	2020-04-18	Brazil	Bahia	S_America	0	2	6	8	B.1.1.33	2020-04
ISL_861631	2020-04-19	Brazil	Sao Paulo	S_America	0	2	6	8	B.1.1.28	2020-04
ISL_476411	2020-04-28	Brazil	Sao Paulo	S_America	0	2	6	10	B.1.1.28	2020-04
ISL_447808	2020-04-04	Colombia	Tolima	S_America	0	3	3	6	B.1.111	2020-04
ISL_776757	2020-04-29	Brazil	Sao Paulo	S_America	0	2	5	9	B.1.1.28	2020-04
ISL_491934	2020-04-07	Ecuador	Guayas	S_America	0	2	4	8	B.1.1.10	2020-04
ISL_792575	2020-04-24	Brazil	Paraiba	S_America	0	2	4	7	B.1.1.29	2020-04
ISL_476327	2020-04-02	Brazil	Maranhao	S_America	0	2	7	9	B.1.1.33	2020-04
ISL_801692	2020-04-04	Chile	Santiago	S_America	0	2	4	6	B.1.110	2020-04
ISL_496893	2020-04-11	Panama	Colón	S_America	0	1	3	5	B.1.203	2020-04
ISL_513519	2020-04-30	Brazil	Rio de Janeiro	S_America	0	3	6	9	B.1.1.33	2020-04
ISL_1068387	2020-04-23	Brazil	Bahia	S_America	0	2	7	9	B.1.1.33	2020-04
ISL_523974	2020-04-02	Brazil	Sao Paulo	S_America	0	2	5	7	B.1.1.28	2020-04
ISL_470600	2020-04-01	Brazil	Para	S_America	0	3	6	9	B.1.1.28	2020-04
ISL_500476	2020-04-08	Brazil	Pernambuco	S_America	0	2	4	8	B.1.1.29	2020-04
ISL_458147	2020-04-24	Brazil	Para	S_America	0	3	6	11	B.1.1.28	2020-04
ISL_496803	2020-04-01	Panama	Panama City	S_America	0	3	4	11	A.2	2020-04
ISL_941134	2020-04-05	Colombia	Amazonas	S_America	0	2	2	6	B.1.195	2020-04
ISL_430812	2020-04-11	Argentina	Buenos Aires	S_America	0	4	6	12	B.1.1.1	2020-04
ISL_476394	2020-04-18	Brazil	Sao Paulo	S_America	0	2	6	9	B.1.1.28	2020-04
ISL_524792	2020-04-03	Brazil	Amapa	S_America	0	2	6	9	B.1.1.33	2020-04
ISL_792128	2020-04-26	Argentina	Buenos Aires	S_America	1	1	7	10	B.1.499	2020-04
ISL_513558	2020-04-22	Brazil	Rio de Janeiro	S_America	0	2	6	9	B.1.1.33	2020-04
ISL_470576	2020-04-03	Brazil	Goias	S_America	0	1	2	3	B.1	2020-04
ISL_500481	2020-04-08	Brazil	Pernambuco	S_America	0	2	4	7	B.1.1.29	2020-04
ISL_801844	2020-05-27	Chile	Santiago	S_America	0	2	7	11	N.4	2020-05
ISL_792161	2020-05-03	Argentina	Buenos Aires	S_America	1	1	7	10	B.1.499	2020-05
ISL_534317	2020-05-05	Brazil	Sao Paulo	S_America	0	2	6	10	B.1.1.28	2020-05
ISL_547963	2020-05-06	Peru	NA	S_America	0	4	6	13	B.1.1.1	2020-05
ISL_1111262	2020-05-19	Peru	Lima	S_America	0	4	4	9	B.1.1	2020-05
ISL_801859	2020-05-12	Chile	Santiago	S_America	0	2	4	7	B.1.110	2020-05
ISL_729836	2020-05-27	Brazil	Rio Grande do Sul	S_America	0	1	2	7	B.1.91	2020-05
ISL_536513	2020-05-04	Peru	Lima	S_America	0	5	6	16	C.14	2020-05
ISL_1068374	2020-05-09	Brazil	Bahia	S_America	0	3	6	11	B.1.1.33	2020-05
ISL_693196	2020-05-02	Brazil	Sao Paulo	S_America	0	2	6	8	B.1.1.28	2020-05
ISL_476561	2020-05-07	Argentina	Buenos Aires	S_America	0	2	7	9	N.3	2020-05
ISL_547955	2020-05-04	Peru	NA	S_America	0	2	6	8	B.1.1.29	2020-05
ISL_1111260	2020-05-19	Peru	Lima	S_America	0	5	7	15	C.14	2020-05
ISL_792142	2020-05-01	Argentina	Buenos Aires	S_America	1	1	7	9	B.1.499	2020-05
ISL_1068366	2020-05-04	Brazil	Bahia	S_America	0	2	6	9	B.1.1.33	2020-05
ISL_746780	2020-05-22	Chile	Santiago	S_America	0	4	6	11	B.1.1.314	2020-05
ISL_1068371	2020-05-11	Brazil	Bahia	S_America	0	2	6	8	B.1.1.28	2020-05
ISL_792219	2020-05-13	Argentina	Buenos Aires	S_America	0	2	7	10	N.3	2020-05
ISL_623137	2020-05-18	Brazil	Rio de Janeiro	S_America	0	1	2	6	B.39	2020-05
ISL_792308	2020-05-18	Argentina	Buenos Aires	S_America	1	1	8	10	B.1.499	2020-05
ISL_1225423	2020-05-18	Panama	Santiago de Veraguas	S_America	0	1	3	6	B.1	2020-05
ISL_1068376	2020-05-27	Brazil	Bahia	S_America	0	2	6	8	B.1.1.28	2020-05
ISL_792156	2020-05-03	Argentina	Buenos Aires	S_America	1	1	7	10	B.1.499	2020-05
ISL_792278	2020-05-20	Argentina	Buenos Aires	S_America	1	1	7	9	B.1.499	2020-05
ISL_1111085	2020-05-18	Peru	Ancash	S_America	0	5	7	13	C.14	2020-05
ISL_615121	2020-05-26	Argentina	Buenos Aires	S_America	0	2	7	9	N.3	2020-05
ISL_1340764	2020-05-05	Paraguay	NA	S_America	0	3	6	11	B.1.1.28	2020-05
ISL_1111249	2020-05-19	Peru	Lima	S_America	0	5	7	17	B.1.1.1	2020-05
ISL_792284	2020-05-21	Argentina	Buenos Aires	S_America	1	1	8	10	B.1	2020-05
ISL_801555	2020-05-02	Chile	Santiago	S_America	0	4	6	11	B.1.1.314	2020-05
ISL_1225437	2020-05-27	Panama	Cocle	S_America	0	1	3	8	B.1.203	2020-05
ISL_849158	2020-05-07	Argentina	Buenos Aires	S_America	1	2	7	10	B.1.499	2020-05
ISL_491950	2020-05-08	Ecuador	Los Rios	S_America	0	2	4	8	B.1.1.29	2020-05
ISL_681684	2020-05-28	Chile	Magallanes	S_America	0	2	4	6	B.1.110	2020-05
ISL_746807	2020-05-31	Chile	Santiago	S_America	0	4	7	12	B.1.1.314	2020-05
ISL_861644	2020-05-05	Brazil	Sao Paulo	S_America	0	2	5	9	B.1.1.28	2020-05
ISL_792393	2020-05-07	Argentina	Buenos Aires	S_America	0	3	6	11	B.1.1.33	2020-05
ISL_801775	2020-05-11	Chile	Santiago	S_America	0	6	7	14	B.1.1.1	2020-05
ISL_1068378	2020-05-03	Brazil	Bahia	S_America	0	2	6	9	B.1.1.28	2020-05
ISL_792224	2020-05-14	Argentina	Buenos Aires	S_America	1	1	8	11	B.1.499	2020-05
ISL_792140	2020-05-01	Argentina	Buenos Aires	S_America	1	1	7	9	B.1.499	2020-05
ISL_792205	2020-05-11	Argentina	Buenos Aires	S_America	1	1	8	10	B.1.499	2020-05
ISL_1111082	2020-05-18	Peru	Ancash	S_America	0	5	7	14	C.14	2020-05
ISL_849178	2020-05-19	Argentina	Buenos Aires	S_America	1	1	8	10	B.1.499	2020-05
ISL_746774	2020-05-22	Chile	Santiago	S_America	0	2	3	7	B.1	2020-05
ISL_636835	2020-05-29	Brazil	Rio de Janeiro	S_America	0	2	7	10	B.1.1.33	2020-05
ISL_826822	2020-05-25	Ecuador	Manabi	S_America	0	2	4	9	B.1.1.29	2020-05
ISL_792412	2020-05-22	Argentina	Buenos Aires	S_America	1	1	8	11	B.1.499	2020-05
ISL_729840	2020-05-28	Brazil	Rio Grande do Sul	S_America	0	2	6	9	B.1.1.28	2020-05
ISL_1111125	2020-05-08	Peru	Callao	S_America	0	5	6	12	B.1.1.1	2020-05
ISL_849200	2020-05-20	Argentina	Buenos Aires	S_America	1	1	7	9	B.1.499	2020-05
ISL_941104	2020-05-02	Colombia	Amazonas	S_America	0	2	2	5	B.1.195	2020-05
ISL_831678	2020-05-31	Brazil	Rio Grande do Sul	S_America	0	2	6	8	B.1.1.33	2020-05
ISL_792397	2020-05-28	Argentina	Buenos Aires	S_America	0	2	7	10	N.3	2020-05
ISL_849167	2020-05-12	Argentina	Buenos Aires	S_America	1	1	7	9	B.1.499	2020-05
ISL_1111267	2020-05-07	Peru	Lima	S_America	0	1	5	8	B.1.205	2020-05
ISL_861647	2020-05-25	Brazil	Sao Paulo	S_America	0	3	5	11	B.1.1.28	2020-05
ISL_941140	2020-05-04	Colombia	Amazonas	S_America	0	2	3	7	B.1.195	2020-05
ISL_792233	2020-05-15	Argentina	Buenos Aires	S_America	0	2	7	10	N.3	2020-05
ISL_792414	2020-05-27	Argentina	Buenos Aires	S_America	1	1	7	9	B.1.499	2020-05
ISL_792193	2020-05-09	Argentina	Buenos Aires	S_America	0	2	7	9	N.3	2020-05
ISL_792250	2020-05-18	Argentina	Buenos Aires	S_America	1	1	7	9	B.1.499	2020-05
ISL_746776	2020-05-23	Chile	Santiago	S_America	0	1	4	7	B.1	2020-05
ISL_524786	2020-05-01	Brazil	Para	S_America	0	3	6	10	B.1.1.28	2020-05
ISL_941136	2020-05-04	Colombia	Amazonas	S_America	0	2	2	6	B.1.195	2020-05
ISL_792384	2020-05-25	Argentina	Buenos Aires	S_America	0	3	8	11	B.1.1.33	2020-05
ISL_1111084	2020-05-18	Peru	Ancash	S_America	0	5	7	14	C.14	2020-05
ISL_746493	2020-05-30	Chile	Santiago	S_America	0	2	7	9	N.4	2020-05
ISL_792285	2020-05-21	Argentina	Buenos Aires	S_America	1	1	7	9	B.1.499	2020-05
ISL_964890	2020-05-30	Argentina	Neuquen	S_America	0	3	5	10	B.1.1.200	2020-05
ISL_1225405	2020-05-14	Panama	Panama East	S_America	0	4	5	10	A.2.4	2020-05
ISL_801846	2020-05-27	Chile	Santiago	S_America	0	3	6	9	B.1.1.33	2020-05
ISL_1139054	2020-05-17	Brazil	Mato Grosso	S_America	0	3	7	11	B.1.1.28	2020-05
